thput,droprate,cal5,cal6
1.4865793244339531,0.00869221651521138,1.5364174162351572,0.9441297067552218
1.4865793244339531,0.00869221651521138,1.5364174162351572,0.9441297067552218
1.4865793244339531,0.00869221651521138,1.5364174162351572,0.9441297067552218
1.4865793244339531,0.00869221651521138,1.5364174162351572,0.9441297067552218
