thput,droprate,cal5,cal6
1.46329129943463,0.013007284079084287,1.2550003893685877,0.5966285724912017
1.46329129943463,0.013007284079084287,1.2550003893685877,0.5966285724912017
1.46329129943463,0.013007284079084287,1.2550003893685877,0.5966285724912017
1.46329129943463,0.013007284079084287,1.2550003893685877,0.5966285724912017
